,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
77,2022,177,34,5,0,3,14,32,0,41,.192,.316,.271,.587
78,2022,552,147,29,3,17,71,81,4,102,.266,.362,.422,.784
79,2023,322,77,18,0,11,47,42,1,76,.239,.327,.398,.725
80,2016,128,35,8,0,3,19,21,0,19,.273,.368,.406,.774
81,2017,549,140,26,6,26,90,66,4,117,.255,.334,.466,.800
82,2018,501,131,31,4,12,62,77,2,104,.261,.357,.411,.768
83,2019,527,146,37,3,37,116,74,13,118,.277,.367,.569,.936
84,2020,195,44,3,0,8,22,22,4,59,.226,.305,.364,.669
85,2021,498,130,24,1,27,88,65,2,101,.261,.347,.476,.823
86,2022,375,113,24,3,14,57,49,4,61,.301,.384,.493,.877
87,2022,177,34,5,0,3,14,32,0,41,.192,.316,.271,.587
88,2022,552,147,29,3,17,71,81,4,102,.266,.362,.422,.784
89,2023,322,77,18,0,11,47,42,1,76,.239,.327,.398,.725
90,2016,128,35,8,0,3,19,21,0,19,.273,.368,.406,.774
91,2017,549,140,26,6,26,90,66,4,117,.255,.334,.466,.800
92,2018,501,131,31,4,12,62,77,2,104,.261,.357,.411,.768
93,2019,527,146,37,3,37,116,74,13,118,.277,.367,.569,.936
94,2020,195,44,3,0,8,22,22,4,59,.226,.305,.364,.669
95,2021,498,130,24,1,27,88,65,2,101,.261,.347,.476,.823
96,2022,375,113,24,3,14,57,49,4,61,.301,.384,.493,.877
97,2022,177,34,5,0,3,14,32,0,41,.192,.316,.271,.587
98,2022,552,147,29,3,17,71,81,4,102,.266,.362,.422,.784
99,2023,322,77,18,0,11,47,42,1,76,.239,.327,.398,.725
100,2016,128,35,8,0,3,19,21,0,19,.273,.368,.406,.774
101,2017,549,140,26,6,26,90,66,4,117,.255,.334,.466,.800
102,2018,501,131,31,4,12,62,77,2,104,.261,.357,.411,.768
103,2019,527,146,37,3,37,116,74,13,118,.277,.367,.569,.936
104,2020,195,44,3,0,8,22,22,4,59,.226,.305,.364,.669
105,2021,498,130,24,1,27,88,65,2,101,.261,.347,.476,.823
106,2022,375,113,24,3,14,57,49,4,61,.301,.384,.493,.877
107,2022,177,34,5,0,3,14,32,0,41,.192,.316,.271,.587
108,2022,552,147,29,3,17,71,81,4,102,.266,.362,.422,.784
109,2023,322,77,18,0,11,47,42,1,76,.239,.327,.398,.725
110,2016,128,35,8,0,3,19,21,0,19,.273,.368,.406,.774
111,2017,549,140,26,6,26,90,66,4,117,.255,.334,.466,.800
112,2018,501,131,31,4,12,62,77,2,104,.261,.357,.411,.768
113,2019,527,146,37,3,37,116,74,13,118,.277,.367,.569,.936
114,2020,195,44,3,0,8,22,22,4,59,.226,.305,.364,.669
115,2021,498,130,24,1,27,88,65,2,101,.261,.347,.476,.823
116,2022,375,113,24,3,14,57,49,4,61,.301,.384,.493,.877
117,2022,177,34,5,0,3,14,32,0,41,.192,.316,.271,.587
118,2022,552,147,29,3,17,71,81,4,102,.266,.362,.422,.784
119,2023,322,77,18,0,11,47,42,1,76,.239,.327,.398,.725
120,2016,128,35,8,0,3,19,21,0,19,.273,.368,.406,.774
121,2017,549,140,26,6,26,90,66,4,117,.255,.334,.466,.800
122,2018,501,131,31,4,12,62,77,2,104,.261,.357,.411,.768
123,2019,527,146,37,3,37,116,74,13,118,.277,.367,.569,.936
124,2020,195,44,3,0,8,22,22,4,59,.226,.305,.364,.669
125,2021,498,130,24,1,27,88,65,2,101,.261,.347,.476,.823
126,2022,375,113,24,3,14,57,49,4,61,.301,.384,.493,.877
127,2022,177,34,5,0,3,14,32,0,41,.192,.316,.271,.587
128,2022,552,147,29,3,17,71,81,4,102,.266,.362,.422,.784
129,2023,322,77,18,0,11,47,42,1,76,.239,.327,.398,.725
130,2016,128,35,8,0,3,19,21,0,19,.273,.368,.406,.774
131,2017,549,140,26,6,26,90,66,4,117,.255,.334,.466,.800
132,2018,501,131,31,4,12,62,77,2,104,.261,.357,.411,.768
133,2019,527,146,37,3,37,116,74,13,118,.277,.367,.569,.936
134,2020,195,44,3,0,8,22,22,4,59,.226,.305,.364,.669
135,2021,498,130,24,1,27,88,65,2,101,.261,.347,.476,.823
136,2022,375,113,24,3,14,57,49,4,61,.301,.384,.493,.877
