,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
239,2016,208,42,7,0,8,21,35,9,56,.202,.332,.351,.683
240,2017,429,95,19,1,14,38,15,1,119,.221,.276,.368,.644
241,2018,265,59,14,0,5,32,13,0,73,.223,.284,.332,.616
242,2018,108,25,4,1,4,12,3,0,25,.231,.257,.398,.655
243,2018,373,84,18,1,9,44,16,0,98,.225,.276,.351,.627
244,2019,238,54,15,0,6,17,17,0,55,.227,.291,.366,.657
245,2019,11,0,0,0,0,0,2,1,5,.000,.154,.000,.154
246,2019,84,17,4,0,6,10,13,0,26,.202,.316,.464,.780
247,2019,333,71,19,0,12,27,32,1,86,.213,.293,.378,.671
248,2020,135,29,4,0,6,24,27,0,51,.215,.350,.378,.728
249,2021,373,64,10,1,12,36,47,1,127,.172,.272,.300,.572
250,2022,344,64,12,0,15,45,22,0,116,.186,.248,.352,.600
251,2023,227,37,7,0,7,17,19,0,81,.163,.237,.286,.523
252,2011,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
253,2012,233,62,9,0,8,30,17,0,56,.266,.321,.408,.729
254,2013,183,31,7,1,4,22,13,1,53,.169,.236,.284,.520
255,2014,111,26,5,0,4,16,11,1,32,.234,.320,.387,.707
256,2015,229,48,7,0,4,22,23,3,65,.210,.282,.293,.575
257,2016,208,42,7,0,8,21,35,9,56,.202,.332,.351,.683
258,2017,429,95,19,1,14,38,15,1,119,.221,.276,.368,.644
259,2018,265,59,14,0,5,32,13,0,73,.223,.284,.332,.616
260,2018,108,25,4,1,4,12,3,0,25,.231,.257,.398,.655
261,2018,373,84,18,1,9,44,16,0,98,.225,.276,.351,.627
262,2019,238,54,15,0,6,17,17,0,55,.227,.291,.366,.657
263,2019,11,0,0,0,0,0,2,1,5,.000,.154,.000,.154
264,2019,84,17,4,0,6,10,13,0,26,.202,.316,.464,.780
265,2019,333,71,19,0,12,27,32,1,86,.213,.293,.378,.671
266,2020,135,29,4,0,6,24,27,0,51,.215,.350,.378,.728
267,2021,373,64,10,1,12,36,47,1,127,.172,.272,.300,.572
268,2022,344,64,12,0,15,45,22,0,116,.186,.248,.352,.600
269,2023,227,37,7,0,7,17,19,0,81,.163,.237,.286,.523
270,2011,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
271,2012,233,62,9,0,8,30,17,0,56,.266,.321,.408,.729
272,2013,183,31,7,1,4,22,13,1,53,.169,.236,.284,.520
273,2014,111,26,5,0,4,16,11,1,32,.234,.320,.387,.707
274,2015,229,48,7,0,4,22,23,3,65,.210,.282,.293,.575
275,2016,208,42,7,0,8,21,35,9,56,.202,.332,.351,.683
276,2017,429,95,19,1,14,38,15,1,119,.221,.276,.368,.644
277,2018,265,59,14,0,5,32,13,0,73,.223,.284,.332,.616
278,2018,108,25,4,1,4,12,3,0,25,.231,.257,.398,.655
279,2018,373,84,18,1,9,44,16,0,98,.225,.276,.351,.627
280,2019,238,54,15,0,6,17,17,0,55,.227,.291,.366,.657
281,2019,11,0,0,0,0,0,2,1,5,.000,.154,.000,.154
282,2019,84,17,4,0,6,10,13,0,26,.202,.316,.464,.780
283,2019,333,71,19,0,12,27,32,1,86,.213,.293,.378,.671
284,2020,135,29,4,0,6,24,27,0,51,.215,.350,.378,.728
285,2021,373,64,10,1,12,36,47,1,127,.172,.272,.300,.572
286,2022,344,64,12,0,15,45,22,0,116,.186,.248,.352,.600
287,2023,227,37,7,0,7,17,19,0,81,.163,.237,.286,.523
288,2011,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
289,2012,233,62,9,0,8,30,17,0,56,.266,.321,.408,.729
290,2013,183,31,7,1,4,22,13,1,53,.169,.236,.284,.520
291,2014,111,26,5,0,4,16,11,1,32,.234,.320,.387,.707
292,2015,229,48,7,0,4,22,23,3,65,.210,.282,.293,.575
293,2016,208,42,7,0,8,21,35,9,56,.202,.332,.351,.683
294,2017,429,95,19,1,14,38,15,1,119,.221,.276,.368,.644
295,2018,265,59,14,0,5,32,13,0,73,.223,.284,.332,.616
296,2018,108,25,4,1,4,12,3,0,25,.231,.257,.398,.655
297,2018,373,84,18,1,9,44,16,0,98,.225,.276,.351,.627
298,2019,238,54,15,0,6,17,17,0,55,.227,.291,.366,.657
299,2019,11,0,0,0,0,0,2,1,5,.000,.154,.000,.154
300,2019,84,17,4,0,6,10,13,0,26,.202,.316,.464,.780
301,2019,333,71,19,0,12,27,32,1,86,.213,.293,.378,.671
302,2020,135,29,4,0,6,24,27,0,51,.215,.350,.378,.728
303,2021,373,64,10,1,12,36,47,1,127,.172,.272,.300,.572
304,2022,344,64,12,0,15,45,22,0,116,.186,.248,.352,.600
305,2023,227,37,7,0,7,17,19,0,81,.163,.237,.286,.523
306,2011,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
307,2012,233,62,9,0,8,30,17,0,56,.266,.321,.408,.729
308,2013,183,31,7,1,4,22,13,1,53,.169,.236,.284,.520
309,2014,111,26,5,0,4,16,11,1,32,.234,.320,.387,.707
310,2015,229,48,7,0,4,22,23,3,65,.210,.282,.293,.575
311,2016,208,42,7,0,8,21,35,9,56,.202,.332,.351,.683
312,2017,429,95,19,1,14,38,15,1,119,.221,.276,.368,.644
313,2018,265,59,14,0,5,32,13,0,73,.223,.284,.332,.616
