,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
88,2022,149,38,9,0,6,25,33,1,47,.255,.393,.436,.829
89,2022,386,92,19,1,18,59,73,2,114,.238,.360,.433,.793
90,2023,183,41,7,0,6,28,29,1,52,.224,.330,.361,.691
91,2016,12,1,0,0,0,0,1,0,6,.083,.154,.083,.237
92,2017,28,6,1,0,0,2,3,0,9,.214,.290,.250,.540
93,2018,87,18,2,0,4,13,13,0,26,.207,.324,.368,.692
94,2019,462,96,17,0,30,76,92,2,149,.208,.341,.439,.780
95,2020,53,5,1,0,2,4,11,1,13,.094,.250,.226,.476
96,2020,4,0,0,0,0,0,1,0,2,.000,.200,.000,.200
97,2020,58,19,2,0,4,12,8,0,18,.328,.418,.569,.987
98,2020,115,24,3,0,6,16,20,1,33,.209,.331,.391,.722
99,2021,215,47,8,0,9,24,43,1,57,.219,.349,.381,.730
100,2022,237,54,10,1,12,34,40,1,67,.228,.338,.430,.768
101,2022,149,38,9,0,6,25,33,1,47,.255,.393,.436,.829
102,2022,386,92,19,1,18,59,73,2,114,.238,.360,.433,.793
103,2023,183,41,7,0,6,28,29,1,52,.224,.330,.361,.691
104,2016,12,1,0,0,0,0,1,0,6,.083,.154,.083,.237
105,2017,28,6,1,0,0,2,3,0,9,.214,.290,.250,.540
106,2018,87,18,2,0,4,13,13,0,26,.207,.324,.368,.692
107,2019,462,96,17,0,30,76,92,2,149,.208,.341,.439,.780
108,2020,53,5,1,0,2,4,11,1,13,.094,.250,.226,.476
109,2020,4,0,0,0,0,0,1,0,2,.000,.200,.000,.200
110,2020,58,19,2,0,4,12,8,0,18,.328,.418,.569,.987
111,2020,115,24,3,0,6,16,20,1,33,.209,.331,.391,.722
112,2021,215,47,8,0,9,24,43,1,57,.219,.349,.381,.730
113,2022,237,54,10,1,12,34,40,1,67,.228,.338,.430,.768
114,2022,149,38,9,0,6,25,33,1,47,.255,.393,.436,.829
115,2022,386,92,19,1,18,59,73,2,114,.238,.360,.433,.793
116,2023,183,41,7,0,6,28,29,1,52,.224,.330,.361,.691
117,2016,12,1,0,0,0,0,1,0,6,.083,.154,.083,.237
118,2017,28,6,1,0,0,2,3,0,9,.214,.290,.250,.540
119,2018,87,18,2,0,4,13,13,0,26,.207,.324,.368,.692
120,2019,462,96,17,0,30,76,92,2,149,.208,.341,.439,.780
121,2020,53,5,1,0,2,4,11,1,13,.094,.250,.226,.476
122,2020,4,0,0,0,0,0,1,0,2,.000,.200,.000,.200
123,2020,58,19,2,0,4,12,8,0,18,.328,.418,.569,.987
124,2020,115,24,3,0,6,16,20,1,33,.209,.331,.391,.722
125,2021,215,47,8,0,9,24,43,1,57,.219,.349,.381,.730
126,2022,237,54,10,1,12,34,40,1,67,.228,.338,.430,.768
127,2022,149,38,9,0,6,25,33,1,47,.255,.393,.436,.829
128,2022,386,92,19,1,18,59,73,2,114,.238,.360,.433,.793
129,2023,183,41,7,0,6,28,29,1,52,.224,.330,.361,.691
130,2016,12,1,0,0,0,0,1,0,6,.083,.154,.083,.237
131,2017,28,6,1,0,0,2,3,0,9,.214,.290,.250,.540
132,2018,87,18,2,0,4,13,13,0,26,.207,.324,.368,.692
133,2019,462,96,17,0,30,76,92,2,149,.208,.341,.439,.780
134,2020,53,5,1,0,2,4,11,1,13,.094,.250,.226,.476
135,2020,4,0,0,0,0,0,1,0,2,.000,.200,.000,.200
136,2020,58,19,2,0,4,12,8,0,18,.328,.418,.569,.987
137,2020,115,24,3,0,6,16,20,1,33,.209,.331,.391,.722
138,2021,215,47,8,0,9,24,43,1,57,.219,.349,.381,.730
139,2022,237,54,10,1,12,34,40,1,67,.228,.338,.430,.768
140,2022,149,38,9,0,6,25,33,1,47,.255,.393,.436,.829
141,2022,386,92,19,1,18,59,73,2,114,.238,.360,.433,.793
142,2023,183,41,7,0,6,28,29,1,52,.224,.330,.361,.691
143,2016,12,1,0,0,0,0,1,0,6,.083,.154,.083,.237
144,2017,28,6,1,0,0,2,3,0,9,.214,.290,.250,.540
145,2018,87,18,2,0,4,13,13,0,26,.207,.324,.368,.692
146,2019,462,96,17,0,30,76,92,2,149,.208,.341,.439,.780
147,2020,53,5,1,0,2,4,11,1,13,.094,.250,.226,.476
148,2020,4,0,0,0,0,0,1,0,2,.000,.200,.000,.200
149,2020,58,19,2,0,4,12,8,0,18,.328,.418,.569,.987
150,2020,115,24,3,0,6,16,20,1,33,.209,.331,.391,.722
151,2021,215,47,8,0,9,24,43,1,57,.219,.349,.381,.730
152,2022,237,54,10,1,12,34,40,1,67,.228,.338,.430,.768
153,2022,149,38,9,0,6,25,33,1,47,.255,.393,.436,.829
154,2022,386,92,19,1,18,59,73,2,114,.238,.360,.433,.793
155,2023,183,41,7,0,6,28,29,1,52,.224,.330,.361,.691
156,2016,12,1,0,0,0,0,1,0,6,.083,.154,.083,.237
157,2017,28,6,1,0,0,2,3,0,9,.214,.290,.250,.540
158,2018,87,18,2,0,4,13,13,0,26,.207,.324,.368,.692
159,2019,462,96,17,0,30,76,92,2,149,.208,.341,.439,.780
